signal_time,entry_time,direction,confidence,volume,entry_price,sl,tp,sl_pips,tp_pips,max_bars,bars_held,peak_pips,exit_time,exit_price,exit_reason,pnl_pips,pnl_dollars
2025-06-17 17:30:00,2025-06-17 17:30:00,buy,0.6545179561988195,0.01,1.15126,1.15026,1.1542599999999998,10.0,30.0,1,1,14.899999999999913,2025-06-17 17:45:00,1.15267,bar_end,12.300000000001333,1.2300000000001334
2025-06-18 16:00:00,2025-06-18 16:00:00,sell,0.810912445536058,0.01,1.15041,1.1494399999999998,1.14741,10.0,30.0,4,4,19.700000000000273,2025-06-18 17:00:00,1.1494399999999998,trail_sl,7.900000000001374,0.7900000000001375
2025-06-18 17:00:00,2025-06-18 17:00:00,sell,0.6969181660144608,0.01,1.1515,1.15078,1.1485,10.0,30.0,1,1,17.199999999999438,2025-06-18 17:15:00,1.15078,trail_sl,5.4000000000005395,0.540000000000054
2025-06-18 17:30:00,2025-06-18 17:30:00,sell,0.6417044628960367,0.01,1.15024,1.1512399999999998,1.14724,10.0,30.0,1,1,4.999999999999449,2025-06-18 17:45:00,1.15074,bar_end,-6.80000000000167,-0.680000000000167
2025-06-18 18:00:00,2025-06-18 18:00:00,buy,0.6547893580809776,0.01,1.15151,1.1505100000000001,1.15451,10.0,30.0,1,1,14.699999999998603,2025-06-18 18:15:00,1.15296,bar_end,12.699999999999513,1.2699999999999514
2025-06-18 18:45:00,2025-06-18 18:45:00,buy,0.661302501505258,0.01,1.15215,1.1511500000000001,1.15515,10.0,30.0,1,1,3.6999999999998145,2025-06-18 19:00:00,1.15171,bar_end,-6.199999999999959,-0.619999999999996
2025-06-18 20:15:00,2025-06-18 20:15:00,sell,0.7143984242713972,0.01,1.15012,1.15112,1.1471200000000001,10.0,30.0,2,2,13.099999999999223,2025-06-18 20:45:00,1.14961,bar_end,3.3000000000001046,0.33000000000001045
2025-06-18 21:15:00,2025-06-18 21:15:00,sell,0.917630016993547,0.01,1.15108,1.1484299999999998,1.1480800000000002,10.0,30.0,4,2,36.50000000000153,2025-06-18 21:45:00,1.1484299999999998,trail_sl,24.700000000002632,2.470000000000263
2025-06-18 22:15:00,2025-06-18 22:15:00,buy,0.6791645083925053,0.01,1.1468099999999999,1.14581,1.1498099999999998,10.0,30.0,1,1,9.100000000001884,2025-06-18 22:30:00,1.14697,bar_end,-0.1999999999983999,-0.01999999999983999
2025-06-18 22:30:00,2025-06-18 22:30:00,buy,0.6884039500417892,0.01,1.1471,1.1461000000000001,1.1501,10.0,30.0,1,1,4.999999999999449,2025-06-18 22:45:00,1.14745,bar_end,1.7000000000007247,0.17000000000007248
2025-06-19 11:45:00,2025-06-19 11:45:00,sell,0.6208836047840508,0.01,1.14753,1.1485299999999998,1.14453,10.0,30.0,1,1,3.9999999999995595,2025-06-19 12:00:00,1.14753,bar_end,-1.8,-0.18
2025-06-19 16:15:00,2025-06-19 16:15:00,sell,0.6946518599494382,0.01,1.14784,1.1488399999999999,1.14484,10.0,30.0,1,1,6.999999999999229,2025-06-19 16:30:00,1.14731,bar_end,3.4999999999991944,0.34999999999991943
2025-06-19 19:45:00,2025-06-19 19:45:00,buy,0.6339443241562814,0.01,1.1458,1.1448,1.1487999999999998,10.0,30.0,1,1,6.399999999999739,2025-06-19 20:00:00,1.14641,bar_end,4.2999999999999945,0.42999999999999944
2025-06-20 15:45:00,2025-06-20 15:45:00,sell,0.6157286335295017,0.01,1.15116,1.1521599999999999,1.14816,10.0,30.0,1,1,2.4999999999986144,2025-06-20 16:00:00,1.15149,bar_end,-5.099999999999414,-0.5099999999999415
2025-06-20 17:30:00,2025-06-20 17:30:00,buy,0.6539803230985348,0.01,1.15009,1.1508600000000002,1.15309,10.0,30.0,1,1,17.700000000000493,2025-06-20 17:45:00,1.1508600000000002,trail_sl,5.900000000001595,0.5900000000001595
2025-06-20 20:00:00,2025-06-20 20:00:00,sell,0.6848395034481424,0.01,1.15361,1.15461,1.1506100000000001,10.0,30.0,1,1,0.0,2025-06-20 20:15:00,1.15399,bar_end,-5.6000000000004695,-0.560000000000047
2025-06-20 20:15:00,2025-06-20 20:15:00,sell,0.731388126880357,0.01,1.15386,1.15486,1.1508600000000002,10.0,30.0,2,2,6.800000000000139,2025-06-20 20:45:00,1.15323,bar_end,4.500000000001305,0.45000000000013046
2025-06-20 22:15:00,2025-06-20 22:15:00,sell,0.7265730445474504,0.01,1.1527,1.1537,1.1497000000000002,10.0,30.0,2,2,11.400000000001409,2025-06-20 22:45:00,1.15158,bar_end,9.400000000000098,0.9400000000000098
2025-06-23 00:15:00,2025-06-23 00:15:00,buy,0.8065662366200066,0.01,1.14731,1.14846,1.15031,10.0,30.0,4,3,21.499999999998742,2025-06-23 01:00:00,1.14846,trail_sl,9.699999999999843,0.9699999999999844
2025-06-23 01:00:00,2025-06-23 01:00:00,sell,0.601995388417408,0.01,1.14855,1.1495499999999998,1.14555,10.0,30.0,1,1,4.500000000000615,2025-06-23 01:15:00,1.14889,bar_end,-5.2000000000000695,-0.520000000000007
2025-06-23 01:15:00,2025-06-23 01:15:00,buy,0.7730484121150204,0.01,1.14902,1.14802,1.1520199999999998,10.0,30.0,2,2,2.80000000000058,2025-06-23 01:45:00,1.14885,bar_end,-3.5000000000000346,-0.3500000000000035
2025-06-23 01:45:00,2025-06-23 01:45:00,buy,0.7263815621157286,0.01,1.14898,1.14798,1.1519799999999998,10.0,30.0,2,2,9.200000000000319,2025-06-23 02:15:00,1.14988,bar_end,7.200000000001229,0.720000000000123
2025-06-23 02:45:00,2025-06-23 02:45:00,buy,0.7742397127732729,0.01,1.1501,1.1491,1.1530999999999998,10.0,30.0,2,1,4.900000000001015,2025-06-23 03:00:00,1.1491,trail_sl,-11.7999999999989,-1.17999999999989
2025-06-23 03:45:00,2025-06-23 03:45:00,sell,0.6626259925910074,0.01,1.14879,1.1497899999999999,1.14579,10.0,30.0,1,1,6.900000000000794,2025-06-23 04:00:00,1.14836,bar_end,2.4999999999993046,0.24999999999993044
2025-06-23 07:45:00,2025-06-23 07:45:00,buy,0.6468008026741926,0.01,1.14919,1.14819,1.1521899999999998,10.0,30.0,1,1,6.900000000000794,2025-06-23 08:00:00,1.14957,bar_end,2.00000000000047,0.20000000000004697
2025-06-23 08:00:00,2025-06-23 08:00:00,buy,0.7388304759775713,0.01,1.1497,1.1487,1.1526999999999998,10.0,30.0,2,2,11.700000000001154,2025-06-23 08:30:00,1.1508,bar_end,9.200000000001008,0.920000000000101
2025-06-23 09:30:00,2025-06-23 09:30:00,sell,0.7133657788441334,0.01,1.15058,1.1515799999999998,1.14758,10.0,30.0,2,2,6.899999999998574,2025-06-23 10:00:00,1.1515799999999998,trail_sl,-11.7999999999989,-1.17999999999989
