time,symbol,position_change,new_position
2021-08-13 12:00:00,GBPUSD,-0.044177,0.147282
2021-08-13 12:00:00,USDJPY,-0.206915,0.568246
2021-08-13 16:00:00,USDJPY,-0.03143,0.536816
2021-08-16 00:00:00,EURUSD,-0.035054,-0.758797
2021-08-16 04:00:00,USDJPY,-0.028829,0.507987
2021-08-16 20:00:00,EURUSD,-0.049617,-0.808414
2021-08-17 12:00:00,EURUSD,0.207004,-0.60141
2021-08-17 12:00:00,GBPUSD,-0.037921,0.109361
2021-08-17 12:00:00,USDJPY,-0.081792,0.426195
2021-08-17 20:00:00,EURUSD,-0.040738,-0.642148
2021-08-18 00:00:00,GBPUSD,-0.02662,0.082741
2021-08-18 08:00:00,EURUSD,-0.059346,-0.701493
2021-08-18 12:00:00,GBPUSD,-0.026743,0.055999
2021-08-19 00:00:00,USDJPY,-0.034337,0.391858
2021-08-19 04:00:00,GBPUSD,-0.036336,0.019662
2021-08-19 04:00:00,USDJPY,-0.054459,0.337399
2021-08-19 12:00:00,GBPUSD,-0.027832,-0.008169
2021-08-19 16:00:00,EURUSD,-0.041988,-0.743481
2021-08-19 20:00:00,GBPUSD,-0.034946,-0.043115
2021-08-20 00:00:00,EURUSD,-0.045173,-0.788654
2021-08-20 04:00:00,GBPUSD,-0.038341,-0.081455
2021-08-20 08:00:00,EURUSD,-0.057355,-0.84601
2021-08-20 12:00:00,EURUSD,0.047706,-0.798303
2021-08-20 12:00:00,GBPUSD,-0.035249,-0.116705
2021-08-20 16:00:00,USDJPY,0.031732,0.369131
2021-08-20 20:00:00,GBPUSD,-0.039797,-0.156502
2021-08-22 20:00:00,EURUSD,-0.055821,-0.854124
2021-08-23 00:00:00,EURUSD,0.047225,-0.806899
2021-08-23 04:00:00,GBPUSD,-0.02992,-0.186422
2021-08-23 04:00:00,USDJPY,0.030527,0.399658
2021-08-23 08:00:00,EURUSD,-0.040284,-0.847183
2021-08-23 12:00:00,USDJPY,-0.056426,0.343233
2021-08-23 12:00:00,XAUUSD,0.054757,-0.259133
2021-08-24 04:00:00,EURUSD,-0.038534,-0.885717
2021-08-24 12:00:00,USDJPY,0.037223,0.380456
2021-08-24 20:00:00,EURUSD,-0.040315,-0.926032
2021-08-25 04:00:00,GBPUSD,-0.027514,-0.213936
2021-08-25 04:00:00,USDJPY,0.034008,0.414463
2021-08-25 20:00:00,USDJPY,0.030404,0.444868
2021-08-26 16:00:00,USDJPY,0.038144,0.483012
2021-08-26 20:00:00,EURUSD,-0.038046,-0.964078
2021-08-27 00:00:00,USDJPY,0.028628,0.51164
2021-08-27 08:00:00,EURUSD,-0.035164,-0.999243
2021-08-27 08:00:00,XAUUSD,0.051965,-0.207168
2021-08-27 12:00:00,EURUSD,0.154402,-0.84484
2021-08-27 12:00:00,GBPUSD,0.035027,-0.178909
2021-08-27 12:00:00,USDJPY,-0.051926,0.459714
2021-08-27 12:00:00,XAUUSD,0.06246,-0.144708
2021-08-30 04:00:00,USDJPY,0.029712,0.489426
2021-08-30 04:00:00,XAUUSD,0.054427,-0.090281
2021-08-30 16:00:00,EURUSD,-0.037194,-0.882034
2021-08-30 16:00:00,USDJPY,0.037752,0.527178
2021-08-31 00:00:00,EURUSD,0.088358,-0.793676
2021-08-31 04:00:00,USDJPY,0.029942,0.55712
2021-08-31 08:00:00,XAUUSD,0.057532,-0.032748
2021-08-31 12:00:00,EURUSD,0.234571,-0.559105
2021-08-31 12:00:00,GBPUSD,0.037421,-0.141488
2021-09-01 12:00:00,EURUSD,0.076224,-0.482881
2021-09-01 12:00:00,USDJPY,-0.090326,0.466795
2021-09-01 12:00:00,XAUUSD,0.052349,0.019601
2021-09-02 00:00:00,USDJPY,0.030431,0.497225
2021-09-02 08:00:00,GBPUSD,0.025489,-0.115999
2021-09-02 08:00:00,USDJPY,0.031273,0.528498
2021-09-02 16:00:00,EURUSD,0.045999,-0.436882
2021-09-02 16:00:00,GBPUSD,0.026262,-0.089737
2021-09-02 20:00:00,USDJPY,0.040476,0.568974
2021-09-03 00:00:00,XAUUSD,0.055755,0.075355
2021-09-03 04:00:00,USDJPY,0.030125,0.599099
2021-09-03 08:00:00,GBPUSD,0.031544,-0.058193
2021-09-03 12:00:00,EURUSD,0.040394,-0.396488
2021-09-03 12:00:00,USDJPY,-0.083413,0.515685
2021-09-03 16:00:00,GBPUSD,0.026568,-0.031625
2021-09-06 00:00:00,EURUSD,0.062626,-0.333862
2021-09-06 00:00:00,GBPUSD,0.032586,0.00096
2021-09-06 00:00:00,XAUUSD,0.060384,0.135739
2021-09-06 08:00:00,USDJPY,0.037189,0.552874
2021-09-06 16:00:00,GBPUSD,0.030528,0.031488
2021-09-06 16:00:00,USDJPY,0.028974,0.581849
2021-09-06 20:00:00,XAUUSD,0.062665,0.198404
2021-09-07 08:00:00,EURUSD,0.054088,-0.279774
2021-09-07 20:00:00,USDJPY,0.052203,0.634051
2021-09-07 20:00:00,XAUUSD,-0.05648,0.141924
2021-09-08 04:00:00,USDJPY,0.047308,0.681359
2021-09-08 12:00:00,USDJPY,0.043473,0.724832
2021-09-08 20:00:00,EURUSD,-0.038976,-0.31875
2021-09-09 00:00:00,USDJPY,0.040373,0.765206
2021-09-09 00:00:00,XAUUSD,-0.052232,0.089691
2021-09-09 04:00:00,USDJPY,-0.082916,0.682289
2021-09-10 04:00:00,GBPUSD,0.027718,0.059206
2021-09-10 12:00:00,XAUUSD,-0.055073,0.034618
2021-09-12 20:00:00,USDJPY,0.030882,0.713171
2021-09-13 00:00:00,EURUSD,-0.042713,-0.361463
2021-09-13 00:00:00,GBPUSD,0.030928,0.090135
2021-09-13 08:00:00,XAUUSD,-0.052987,-0.018369
2021-09-13 12:00:00,EURUSD,0.088546,-0.272917
2021-09-14 00:00:00,GBPUSD,0.025864,0.115998
2021-09-14 04:00:00,USDJPY,0.032953,0.746124
2021-09-14 12:00:00,USDJPY,-0.251644,0.494481
2021-09-15 00:00:00,EURUSD,-0.037604,-0.310521
2021-09-15 08:00:00,USDJPY,-0.040955,0.453525
2021-09-16 00:00:00,GBPUSD,0.025297,0.141295
2021-09-16 00:00:00,USDJPY,-0.031094,0.422431
2021-09-16 12:00:00,GBPUSD,-0.025735,0.11556
2021-09-16 12:00:00,USDJPY,-0.053599,0.368833
2021-09-16 16:00:00,EURUSD,-0.042967,-0.353488
2021-09-16 16:00:00,XAUUSD,-0.067733,-0.086102
2021-09-17 00:00:00,EURUSD,-0.040622,-0.39411
2021-09-17 04:00:00,XAUUSD,-0.052161,-0.138263
2021-09-17 08:00:00,USDJPY,0.038409,0.407242
2021-09-17 12:00:00,EURUSD,0.102736,-0.291374
2021-09-17 16:00:00,GBPUSD,-0.025306,0.090254
2021-09-17 16:00:00,USDJPY,0.029182,0.436423
2021-09-17 16:00:00,XAUUSD,-0.060296,-0.198559
2021-09-17 20:00:00,EURUSD,-0.039607,-0.33098
2021-09-20 00:00:00,EURUSD,-0.03744,-0.368421
2021-09-20 00:00:00,GBPUSD,-0.025101,0.065153
2021-09-20 00:00:00,USDJPY,0.037989,0.474412
2021-09-20 00:00:00,XAUUSD,-0.061175,-0.259733
2021-09-20 08:00:00,EURUSD,-0.053753,-0.422174
2021-09-20 08:00:00,GBPUSD,-0.0346,0.030553
2021-09-20 08:00:00,USDJPY,-0.056852,0.417561
2021-09-20 16:00:00,GBPUSD,-0.030541,1.3e-05
2021-09-20 20:00:00,XAUUSD,-0.052488,-0.312221
2021-09-21 00:00:00,EURUSD,-0.048528,-0.470702
2021-09-21 00:00:00,GBPUSD,-0.029044,-0.029031
2021-09-21 00:00:00,USDJPY,-0.030174,0.387387
2021-09-21 12:00:00,GBPUSD,-0.039006,-0.068037
2021-09-21 16:00:00,EURUSD,-0.036999,-0.507701
2021-09-21 16:00:00,USDJPY,-0.039116,0.348271
2021-09-21 20:00:00,GBPUSD,-0.03196,-0.099997
2021-09-22 00:00:00,EURUSD,-0.050008,-0.557709
2021-09-22 00:00:00,USDJPY,-0.060077,0.288195
2021-09-22 04:00:00,GBPUSD,-0.037611,-0.137608
2021-09-22 08:00:00,EURUSD,-0.040432,-0.598142
2021-09-22 16:00:00,EURUSD,0.090666,-0.507475
2021-09-22 20:00:00,GBPUSD,-0.026383,-0.163991
2021-09-23 00:00:00,XAUUSD,-0.059545,-0.371766
2021-09-23 04:00:00,USDJPY,0.033088,0.321283
2021-09-23 08:00:00,EURUSD,-0.049722,-0.557198
2021-09-23 12:00:00,GBPUSD,0.027325,-0.136666
2021-09-23 12:00:00,XAUUSD,0.077358,-0.294408
2021-09-23 16:00:00,USDJPY,0.046765,0.368049
2021-09-24 00:00:00,EURUSD,-0.038125,-0.595323
2021-09-24 00:00:00,USDJPY,0.051324,0.419373
2021-09-24 04:00:00,USDJPY,0.030486,0.449859
2021-09-24 04:00:00,XAUUSD,-0.054462,-0.34887
2021-09-24 08:00:00,USDJPY,0.032455,0.482313
2021-09-24 16:00:00,EURUSD,-0.0424,-0.637723
2021-09-24 16:00:00,GBPUSD,-0.027083,-0.163749
2021-09-24 16:00:00,USDJPY,0.055873,0.538186
2021-09-24 20:00:00,XAUUSD,-0.059183,-0.408053
2021-09-26 20:00:00,EURUSD,-0.044144,-0.681867
2021-09-26 20:00:00,USDJPY,0.062931,0.601116
2021-09-27 00:00:00,GBPUSD,-0.02813,-0.191879
2021-09-27 00:00:00,USDJPY,-0.032328,0.568788
2021-09-27 16:00:00,EURUSD,-0.048344,-0.730211
2021-09-27 16:00:00,USDJPY,0.056937,0.625725
2021-09-27 16:00:00,XAUUSD,-0.056792,-0.464845
2021-09-27 20:00:00,USDJPY,0.033324,0.659049
2021-09-28 00:00:00,EURUSD,-0.062807,-0.793018
2021-09-28 00:00:00,GBPUSD,-0.026315,-0.218195
2021-09-28 04:00:00,USDJPY,0.030629,0.689678
2021-09-28 04:00:00,XAUUSD,-0.053869,-0.518714
2021-09-28 08:00:00,EURUSD,-0.065917,-0.858935
2021-09-28 08:00:00,GBPUSD,0.049054,-0.169141
2021-09-28 12:00:00,USDJPY,0.036095,0.725774
2021-09-28 16:00:00,EURUSD,-0.05789,-0.916825
2021-09-28 16:00:00,USDJPY,0.040732,0.766506
2021-09-28 20:00:00,EURUSD,-0.035627,-0.952452
2021-09-28 20:00:00,GBPUSD,-0.028084,-0.197225
2021-09-28 20:00:00,USDJPY,0.050548,0.817054
2021-09-28 20:00:00,XAUUSD,-0.069892,-0.588606
2021-09-29 00:00:00,EURUSD,-0.03891,-0.991363
2021-09-29 04:00:00,EURUSD,0.050175,-0.941187
2021-09-29 04:00:00,GBPUSD,-0.033706,-0.23093
2021-09-29 08:00:00,USDJPY,0.058544,0.875598
2021-09-29 12:00:00,EURUSD,0.103524,-0.837663
2021-09-29 12:00:00,GBPUSD,-0.027549,-0.25848
2021-09-29 12:00:00,USDJPY,-0.123054,0.752544
2021-09-29 20:00:00,GBPUSD,-0.037582,-0.296062
2021-09-29 20:00:00,USDJPY,0.052948,0.805492
2021-09-30 00:00:00,EURUSD,-0.058371,-0.896034
2021-09-30 00:00:00,USDJPY,0.041041,0.846533
2021-09-30 04:00:00,EURUSD,-0.043467,-0.939502
2021-09-30 04:00:00,GBPUSD,-0.029004,-0.325066
2021-09-30 04:00:00,USDJPY,0.039864,0.886397
2021-09-30 04:00:00,XAUUSD,-0.062256,-0.650861
2021-09-30 08:00:00,USDJPY,0.04679,0.933187
2021-09-30 12:00:00,GBPUSD,-0.030297,-0.355363
2021-09-30 12:00:00,USDJPY,-0.215316,0.717872
2021-09-30 12:00:00,XAUUSD,0.267402,-0.38346
2021-09-30 16:00:00,USDJPY,-0.056225,0.661647
2021-10-01 00:00:00,EURUSD,-0.072338,-1.011839
2021-10-01 00:00:00,GBPUSD,-0.043523,-0.398886
2021-10-01 04:00:00,EURUSD,-0.040952,-1.052792
2021-10-01 08:00:00,EURUSD,0.047479,-1.005313
2021-10-01 08:00:00,GBPUSD,0.070423,-0.328463
2021-10-01 12:00:00,EURUSD,-0.035874,-1.041187
2021-10-01 16:00:00,EURUSD,-0.040041,-1.081228
2021-10-01 20:00:00,USDJPY,0.047369,0.709016
2021-10-04 00:00:00,USDJPY,0.030906,0.739922
2021-10-04 08:00:00,EURUSD,0.088465,-0.992763
2021-10-04 08:00:00,USDJPY,0.031368,0.77129
2021-10-04 16:00:00,EURUSD,-0.039345,-1.032109
2021-10-04 20:00:00,USDJPY,0.044275,0.815564
2021-10-05 04:00:00,EURUSD,-0.066985,-1.099094
2021-10-05 08:00:00,GBPUSD,-0.026433,-0.354896
2021-10-05 12:00:00,EURUSD,-0.04188,-1.140973
2021-10-05 16:00:00,USDJPY,0.042524,0.858088
2021-10-05 20:00:00,EURUSD,-0.039814,-1.180787
2021-10-05 20:00:00,USDJPY,0.03283,0.890919
2021-10-05 20:00:00,XAUUSD,-0.059955,-0.443415
2021-10-06 04:00:00,EURUSD,0.104008,-1.076779
2021-10-06 04:00:00,USDJPY,0.054459,0.945377
2021-10-06 08:00:00,USDJPY,-0.096291,0.849087
2021-10-06 16:00:00,USDJPY,0.048559,0.897646
2021-10-06 20:00:00,EURUSD,-0.048461,-1.12524
2021-10-06 20:00:00,USDJPY,0.030727,0.928373
2021-10-07 00:00:00,USDJPY,0.032841,0.961214
2021-10-07 04:00:00,GBPUSD,-0.026982,-0.381878
2021-10-07 08:00:00,EURUSD,-0.054582,-1.179822
2021-10-07 12:00:00,USDJPY,0.032253,0.993467
2021-10-07 16:00:00,EURUSD,-0.0591,-1.238922
2021-10-07 20:00:00,USDJPY,0.058244,1.051711
2021-10-08 00:00:00,EURUSD,-0.042299,-1.28122
2021-10-08 04:00:00,USDJPY,0.031944,1.083655
2021-10-08 08:00:00,USDJPY,-0.052275,1.03138
2021-10-08 12:00:00,USDJPY,-0.140858,0.890522
2021-10-08 16:00:00,XAUUSD,-0.057245,-0.500661
2021-10-08 20:00:00,USDJPY,0.069887,0.960409
2021-10-10 20:00:00,USDJPY,0.043995,1.004404
2021-10-11 00:00:00,USDJPY,-0.098107,0.906297
2021-10-11 04:00:00,USDJPY,0.035701,0.941998
2021-10-11 04:00:00,XAUUSD,-0.052006,-0.552667
2021-10-11 08:00:00,USDJPY,0.044878,0.986876
2021-10-11 12:00:00,USDJPY,-0.069223,0.917653
2021-10-11 16:00:00,USDJPY,0.035371,0.953024
2021-10-11 20:00:00,USDJPY,0.046648,0.999672
2021-10-12 04:00:00,USDJPY,0.071318,1.07099
2021-10-12 08:00:00,GBPUSD,0.026765,-0.355113
2021-10-12 08:00:00,USDJPY,0.037224,1.108214
2021-10-12 16:00:00,XAUUSD,-0.054183,-0.60685
2021-10-13 00:00:00,USDJPY,0.039692,1.147906
2021-10-13 08:00:00,USDJPY,0.056004,1.20391
2021-10-13 12:00:00,XAUUSD,0.240616,-0.366233
2021-10-14 04:00:00,GBPUSD,0.031996,-0.323117
2021-10-14 08:00:00,XAUUSD,0.054571,-0.311662
2021-10-14 12:00:00,GBPUSD,0.034689,-0.288428
2021-10-15 04:00:00,GBPUSD,0.026183,-0.262245
2021-10-15 04:00:00,XAUUSD,0.055691,-0.255971
2021-10-15 16:00:00,GBPUSD,0.033551,-0.228694
2021-10-18 00:00:00,GBPUSD,0.033284,-0.19541
2021-10-19 00:00:00,GBPUSD,0.039582,-0.155828
2021-10-19 08:00:00,GBPUSD,0.038316,-0.117511
2021-10-19 12:00:00,EURUSD,0.121393,-1.159828
2021-10-19 16:00:00,GBPUSD,0.025182,-0.09233
2021-10-20 04:00:00,EURUSD,0.042555,-1.117272
2021-10-20 04:00:00,GBPUSD,0.030606,-0.061723
2021-10-20 12:00:00,GBPUSD,0.026808,-0.034915
2021-10-21 00:00:00,GBPUSD,0.025195,-0.00972
2021-10-21 04:00:00,EURUSD,0.107607,-1.009666
2021-10-21 12:00:00,EURUSD,-0.038555,-1.048221
2021-10-21 16:00:00,EURUSD,0.04673,-1.00149
2021-10-21 16:00:00,GBPUSD,0.026771,0.01705
2021-10-21 20:00:00,USDJPY,-0.032287,1.171623
2021-10-22 00:00:00,EURUSD,-0.041362,-1.042852
2021-10-22 04:00:00,XAUUSD,0.060742,-0.195229
2021-10-24 20:00:00,EURUSD,-0.039537,-1.082389
2021-10-24 20:00:00,GBPUSD,0.025412,0.042463
2021-10-24 20:00:00,XAUUSD,0.051159,-0.14407
2021-10-25 00:00:00,EURUSD,0.095195,-0.987194
2021-10-25 08:00:00,EURUSD,0.260056,-0.727138
2021-10-25 16:00:00,XAUUSD,0.062504,-0.081566
2021-10-25 20:00:00,EURUSD,-0.048584,-0.775722
2021-10-26 04:00:00,EURUSD,-0.046685,-0.822407
2021-10-26 04:00:00,GBPUSD,0.024679,0.067141
2021-10-26 12:00:00,EURUSD,0.047831,-0.774576
2021-10-26 12:00:00,XAUUSD,0.056519,-0.025048
2021-10-27 00:00:00,EURUSD,-0.055087,-0.829663
2021-10-27 08:00:00,EURUSD,-0.045948,-0.875612
2021-10-27 16:00:00,EURUSD,-0.053281,-0.928893
2021-10-28 00:00:00,EURUSD,-0.045759,-0.974651
2021-10-28 08:00:00,XAUUSD,0.05441,0.029362
2021-10-28 12:00:00,EURUSD,0.460836,-0.513815
2021-10-29 08:00:00,GBPUSD,0.029557,0.096698
2021-10-29 12:00:00,EURUSD,0.163008,-0.350807
2021-10-29 12:00:00,GBPUSD,-0.040266,0.056432
2021-11-01 00:00:00,EURUSD,-0.03664,-0.387447
2021-11-01 08:00:00,GBPUSD,-0.027777,0.028655
2021-11-01 20:00:00,EURUSD,-0.044247,-0.431694
2021-11-02 04:00:00,GBPUSD,-0.026011,0.002644
2021-11-02 12:00:00,EURUSD,-0.039134,-0.470828
2021-11-02 16:00:00,GBPUSD,-0.02437,-0.021726
2021-11-03 00:00:00,EURUSD,-0.045497,-0.516325
2021-11-03 04:00:00,GBPUSD,-0.024772,-0.046498
2021-11-03 12:00:00,EURUSD,-0.048463,-0.564788
