open_time,close_time,direction,lots,entry,exit,pnl,r_multiple,confidence,exit_reason
2020-11-09 12:00:00,2020-11-09 12:00:00,buy,0.02,1938.2,1917.6,-41.2,-1.0,med,stop_loss
2020-11-09 13:00:00,2020-11-09 13:00:00,buy,0.01,1911.5,1884.26,-27.24,-1.0,low,stop_loss
2020-11-12 15:00:00,2020-11-16 11:00:00,buy,0.01,1879.54,1882.39,2.84,0.17,low,trail_stop
2020-11-16 12:00:00,2020-11-17 20:00:00,buy,0.01,1869.33,1878.02,8.69,0.49,low,trail_stop
2020-11-20 15:00:00,2020-11-23 14:00:00,buy,0.01,1875.62,1861.2,-14.41,-1.01,low,stop_loss
2020-11-26 12:00:00,2020-11-27 13:00:00,buy,0.01,1814.28,1801.82,-12.47,-1.01,low,stop_loss
2020-12-01 07:00:00,2020-12-02 12:00:00,buy,0.01,1786.2,1816.76,30.56,1.97,low,trail_stop
2020-12-02 13:00:00,2020-12-03 16:00:00,buy,0.03,1820.48,1826.86,19.15,0.38,high,trail_stop
2020-12-03 17:00:00,2020-12-07 08:00:00,buy,0.03,1834.31,1828.87,-16.34,-0.28,high,trail_stop
2020-12-07 16:00:00,2020-12-09 11:00:00,buy,0.01,1864.28,1854.82,-9.46,-0.47,low,trail_stop
2020-12-09 12:00:00,2020-12-09 14:00:00,buy,0.01,1853.7,1847.92,-5.78,-0.36,low,trail_stop
2020-12-15 07:00:00,2020-12-16 13:00:00,buy,0.01,1840.1,1851.99,11.89,0.88,low,trail_stop
2020-12-16 14:00:00,2020-12-18 01:00:00,buy,0.03,1851.75,1881.27,88.56,2.0,high,trail_stop
2020-12-18 02:00:00,2020-12-21 09:00:00,buy,0.03,1880.02,1890.92,32.71,0.7,high,trail_stop
2020-12-21 10:00:00,2020-12-21 10:00:00,buy,0.03,1886.49,1866.49,-59.99,-1.0,high,stop_loss
2020-12-21 11:00:00,2020-12-22 19:00:00,buy,0.01,1870.43,1860.35,-10.08,-0.4,low,trail_stop
2020-12-24 01:00:00,2020-12-28 06:00:00,buy,0.01,1873.16,1886.42,13.27,0.98,low,trail_stop
2020-12-28 07:00:00,2020-12-28 11:00:00,buy,0.03,1886.76,1870.37,-49.17,-1.01,high,stop_loss
2020-12-30 17:00:00,2020-12-31 03:00:00,buy,0.01,1886.88,1887.26,0.39,0.03,low,trail_stop
2020-12-31 04:00:00,2021-01-04 15:00:00,buy,0.04,1888.99,1930.85,167.47,3.28,high,trail_stop
2021-01-04 16:00:00,2021-01-06 12:00:00,buy,0.03,1942.93,1939.6,-9.99,-0.17,high,trail_stop
2021-01-06 13:00:00,2021-01-06 15:00:00,buy,0.02,1933.9,1920.95,-25.9,-0.58,med,trail_stop
2021-01-12 10:00:00,2021-01-12 13:00:00,buy,0.01,1862.7,1842.87,-19.82,-1.0,low,stop_loss
2021-01-13 01:00:00,2021-01-14 02:00:00,buy,0.01,1856.94,1836.95,-19.99,-1.0,low,stop_loss
2021-01-15 05:00:00,2021-01-15 13:00:00,buy,0.01,1853.27,1837.07,-16.2,-1.01,low,stop_loss
2021-01-18 16:00:00,2021-01-20 13:00:00,buy,0.01,1836.92,1839.24,2.32,0.13,low,trail_stop
