open_time,close_time,direction,lots,entry,exit,pnl,r_multiple,confidence,exit_reason
2019-11-19 12:00:00,2019-11-20 12:00:00,buy,0.01,1467.89,1467.73,-0.16,-0.02,low,trail_stop
2019-11-20 16:00:00,2019-11-21 12:00:00,buy,0.01,1469.76,1464.26,-5.49,-0.51,low,trail_stop
2019-11-21 16:00:00,2019-11-25 04:00:00,buy,0.01,1469.47,1457.55,-11.92,-1.04,low,stop_loss
2019-11-25 08:00:00,2019-12-02 08:00:00,buy,0.01,1459.64,1456.12,-3.52,-0.35,low,trail_stop
2019-12-04 08:00:00,2019-12-04 08:00:00,buy,0.01,1484.22,1474.43,-9.79,-1.05,low,stop_loss
2019-12-04 12:00:00,2019-12-06 04:00:00,buy,0.01,1476.06,1471.03,-5.03,-0.49,low,trail_stop
2019-12-06 08:00:00,2019-12-06 12:00:00,buy,0.01,1473.78,1464.48,-9.31,-1.05,low,stop_loss
2019-12-06 16:00:00,2019-12-12 12:00:00,buy,0.01,1462.24,1467.35,5.11,0.46,low,trail_stop
2019-12-12 16:00:00,2020-01-06 00:00:00,buy,0.01,1467.12,1574.41,107.3,9.96,low,trail_stop
2020-01-06 04:00:00,2020-01-06 12:00:00,buy,0.01,1578.48,1561.83,-16.66,-1.03,med,stop_loss
2020-01-06 16:00:00,2020-01-08 04:00:00,buy,0.01,1564.7,1593.25,28.55,1.62,med,trail_stop
2020-01-08 08:00:00,2020-01-08 16:00:00,buy,0.01,1588.96,1566.55,-22.4,-1.02,med,stop_loss
2020-01-08 20:00:00,2020-01-29 00:00:00,buy,0.01,1554.5,1564.02,9.53,0.4,med,trail_stop
2020-01-29 04:00:00,2020-01-30 20:00:00,buy,0.03,1564.9,1572.73,23.49,0.62,high,trail_stop
2020-01-31 00:00:00,2020-02-03 00:00:00,buy,0.03,1575.54,1579.82,12.82,0.32,high,trail_stop
2020-02-03 04:00:00,2020-02-04 08:00:00,buy,0.03,1580.58,1566.36,-42.65,-1.03,high,stop_loss
2020-02-04 12:00:00,2020-02-04 12:00:00,buy,0.03,1570.56,1556.5,-42.15,-1.03,high,stop_loss
2020-02-04 16:00:00,2020-02-24 00:00:00,buy,0.02,1555.62,1664.74,218.26,7.08,high,trail_stop
2020-02-24 04:00:00,2020-02-24 12:00:00,buy,0.02,1661.22,1670.68,18.9,0.52,high,trail_stop
2020-02-24 16:00:00,2020-02-24 16:00:00,buy,0.02,1675.1,1654.04,-42.1,-1.02,high,stop_loss
2020-02-24 20:00:00,2020-02-25 20:00:00,buy,0.01,1654.08,1630.78,-23.31,-1.02,med,stop_loss
2020-02-26 00:00:00,2020-02-26 12:00:00,buy,0.01,1640.2,1626.09,-14.11,-0.5,med,trail_stop
2020-02-26 16:00:00,2020-02-28 04:00:00,buy,0.01,1638.22,1631.95,-6.26,-0.22,high,trail_stop
2020-02-28 08:00:00,2020-02-28 12:00:00,buy,0.01,1628.14,1600.61,-27.53,-1.02,high,stop_loss
2020-02-28 16:00:00,2020-03-06 12:00:00,buy,0.01,1584.12,1655.4,71.29,2.09,med,trail_stop
2020-03-06 16:00:00,2020-03-09 04:00:00,buy,0.01,1664.34,1670.74,6.41,0.2,med,trail_stop
2020-03-09 12:00:00,2020-03-11 16:00:00,buy,0.01,1676.31,1636.05,-40.26,-1.01,med,stop_loss
2020-03-11 20:00:00,2020-03-12 12:00:00,buy,0.01,1636.8,1601.47,-35.33,-1.01,med,stop_loss
2020-04-08 08:00:00,2020-04-15 04:00:00,buy,0.01,1651.45,1717.17,65.72,2.27,med,trail_stop
2020-04-15 08:00:00,2020-04-16 16:00:00,buy,0.01,1713.07,1708.6,-4.47,-0.15,high,trail_stop
2020-04-16 20:00:00,2020-04-17 04:00:00,buy,0.01,1719.7,1689.03,-30.66,-1.04,high,stop_loss
2020-04-17 08:00:00,2020-04-21 08:00:00,buy,0.01,1695.58,1662.94,-32.64,-1.05,high,stop_loss
2020-04-21 12:00:00,2020-04-27 12:00:00,buy,0.01,1667.64,1707.65,40.01,1.32,med,trail_stop
